time,open,high,low,close
2026-07-21 07:30:00,4008.23256,4008.37568,4008.16679,4008.18813
2026-07-21 07:35:00,4008.18793,4008.53815,4007.8554,4008.16325
2026-07-21 07:40:00,4008.27404,4008.66688,4006.41026,4006.61735
2026-07-21 07:45:00,4006.99121,4006.99121,4005.92877,4006.37616
2026-07-21 07:50:00,4006.25674,4006.57088,4006.19609,4006.22188
2026-07-21 07:55:00,4006.31994,4006.61234,4006.31994,4006.48828
2026-07-21 08:00:00,4006.43273,4011.39235,4004.82907,4009.16077
2026-07-21 08:05:00,4009.32953,4009.71516,4006.41026,4007.25023
2026-07-21 08:10:00,4007.20666,4007.43039,4006.20611,4006.27699
2026-07-21 08:15:00,4006.49739,4007.25273,4006.49739,4007.20416
2026-07-21 08:20:00,4007.1047,4007.64331,4005.44741,4007.27559
2026-07-21 08:25:00,4006.338,4010.27887,4006.338,4009.50318
2026-07-21 08:30:00,4009.15026,4009.94466,4007.8956,4008.52978
2026-07-21 08:35:00,4008.43497,4008.6587,4006.57078,4007.29837
2026-07-21 08:40:00,4007.49961,4007.8554,4003.04231,4004.5566
2026-07-21 08:45:00,4004.19667,4005.12656,4002.56164,4002.70796
2026-07-21 08:50:00,4002.8885,4003.04231,4000.6401,4002.30842
2026-07-21 08:55:00,4002.00284,4002.02199,3999.73871,4001.40174
2026-07-21 09:00:00,4001.19571,4004.93626,4000.80016,4004.71774
2026-07-21 09:05:00,4004.38979,4009.6231,4004.38979,4009.4997
2026-07-21 09:10:00,4009.18643,4009.53141,3999.8857,4003.3494
2026-07-21 09:15:00,4003.2427,4006.77118,4002.00266,4006.34129
2026-07-21 09:20:00,4005.384,4007.53416,4004.9678,4005.20737
2026-07-21 09:25:00,4005.55079,4005.55079,4004.004,4004.35607
2026-07-21 09:30:00,4004.3255,4007.37357,4003.49864,4007.09192
2026-07-21 09:35:00,4006.70193,4007.8554,4005.40697,4005.81859
2026-07-21 09:40:00,4006.69481,4008.01603,4002.73449,4007.52851
2026-07-21 09:45:00,4007.03506,4008.01603,4005.44741,4007.69381
2026-07-21 09:50:00,4007.3548,4007.8554,4006.24975,4007.73864
2026-07-21 09:55:00,4007.52165,4009.37359,4007.3297,4009.17417
2026-07-21 10:00:00,4008.90482,4011.83054,4004.64539,4005.11215
2026-07-21 10:05:00,4005.00264,4008.49802,4004.28643,4004.67195
2026-07-21 10:10:00,4005.5595,4011.58138,4005.5595,4011.08401
2026-07-21 10:15:00,4009.93315,4014.21411,4008.50784,4013.32005
2026-07-21 10:20:00,4011.88497,4016.25002,4011.88497,4014.2884
2026-07-21 10:25:00,4014.63059,4017.67778,4014.63059,4017.32126
2026-07-21 10:30:00,4017.12603,4017.12603,4014.61319,4016.66927
2026-07-21 10:35:00,4015.99804,4021.39382,4015.99804,4018.15108
2026-07-21 10:40:00,4018.21352,4024.30681,4018.21352,4021.98911
2026-07-21 10:45:00,4022.17087,4024.71105,4021.7734,4023.37691
2026-07-21 10:50:00,4023.71371,4026.04694,4023.71371,4025.85333
2026-07-21 10:55:00,4025.59034,4027.70487,4023.17348,4024.52544
2026-07-21 11:00:00,4024.39212,4026.18313,4018.96954,4022.28296
2026-07-21 11:05:00,4022.41043,4029.49324,4022.20169,4028.40233
2026-07-21 11:10:00,4028.05181,4028.99978,4026.88289,4028.5774
2026-07-21 11:15:00,4027.57668,4030.43993,4027.57668,4030.25209
2026-07-21 11:20:00,4029.77978,4034.8612,4027.38623,4027.81085
2026-07-21 11:25:00,4028.57174,4030.95776,4027.56652,4029.6043
2026-07-21 11:30:00,4029.77016,4030.14549,4026.95593,4028.22681
2026-07-21 11:35:00,4028.31621,4030.47164,4024.53457,4025.17171
2026-07-21 11:40:00,4026.56379,4026.56379,4023.65912,4025.87028
2026-07-21 11:45:00,4025.71761,4026.46409,4023.33535,4026.15658
2026-07-21 11:50:00,4025.64327,4027.68583,4025.40651,4025.86969
2026-07-21 11:55:00,4026.64154,4028.54337,4022.36435,4022.48982
2026-07-21 12:00:00,4022.75592,4023.82102,4022.75592,4023.5845
2026-07-21 12:05:00,4023.41136,4026.73754,4022.48355,4025.9476
2026-07-21 12:10:00,4025.97674,4026.25116,4023.91544,4024.26155
2026-07-21 12:15:00,4024.9859,4024.9859,4022.8131,4023.28667
2026-07-21 12:20:00,4023.95392,4028.35965,4022.04078,4028.14218
2026-07-21 12:25:00,4027.65693,4029.09691,4026.25116,4028.42757
2026-07-21 12:30:00,4026.77256,4031.93291,4026.77256,4031.41106
2026-07-21 12:35:00,4031.3219,4040.73056,4030.95776,4036.38806
2026-07-21 12:40:00,4036.6373,4039.58796,4036.52698,4037.02367
2026-07-21 12:45:00,4037.6671,4037.6671,4034.60392,4034.9493
2026-07-21 12:50:00,4035.66647,4035.66647,4031.44527,4033.39832
2026-07-21 12:55:00,4033.15835,4038.11985,4033.10597,4037.92339
2026-07-21 13:00:00,4037.40336,4041.38377,4036.58506,4040.09812
2026-07-21 13:05:00,4040.53711,4041.5471,4038.93534,4039.20233
2026-07-21 13:10:00,4039.48846,4041.22045,4038.69928,4039.05066
2026-07-21 13:15:00,4039.60274,4039.60274,4037.3047,4037.73464
2026-07-21 13:20:00,4037.87092,4040.62483,4037.33638,4040.03691
2026-07-21 13:25:00,4038.65792,4049.8947,4038.65792,4045.269
2026-07-21 13:30:00,4045.8026,4049.07479,4044.81657,4045.30958
2026-07-21 13:35:00,4045.41619,4045.526,4043.34465,4044.72818
2026-07-21 13:40:00,4044.47074,4044.73427,4042.20057,4042.32846
2026-07-21 13:45:00,4042.54997,4045.43229,4042.20057,4045.00714
2026-07-21 13:50:00,4044.3881,4046.838,4044.3881,4046.01633
2026-07-21 13:55:00,4046.12917,4046.9384,4045.92454,4046.78657
2026-07-21 14:00:00,4046.56069,4049.40271,4046.56069,4047.64078
2026-07-21 14:05:00,4047.68474,4051.20726,4046.45328,4048.91046
2026-07-21 14:10:00,4048.34636,4049.5667,4045.4711,4046.54961
2026-07-21 14:15:00,4046.34406,4047.23123,4044.45969,4044.75648
2026-07-21 14:20:00,4045.35566,4047.32877,4043.05334,4045.0216
2026-07-21 14:25:00,4045.00482,4045.64255,4043.99871,4044.6386
2026-07-21 14:30:00,4044.42444,4045.79844,4044.22349,4045.55244
2026-07-21 14:35:00,4045.48158,4046.61703,4045.3575,4046.53922
2026-07-21 14:40:00,4046.37926,4047.92746,4045.30526,4047.66921
2026-07-21 14:45:00,4047.13045,4047.64895,4046.12583,4047.5612
2026-07-21 14:50:00,4047.38326,4047.59977,4045.79844,4047.42116
2026-07-21 14:55:00,4047.11492,4048.96502,4046.86076,4048.90574
2026-07-21 15:00:00,4048.8062,4049.73069,4048.583,4049.02121
2026-07-21 15:05:00,4048.91934,4049.73069,4047.0168,4049.58219
2026-07-21 15:10:00,4049.25508,4051.41507,4048.91564,4051.02985
2026-07-21 15:15:00,4050.36063,4052.02804,4049.17577,4049.3353
2026-07-21 15:20:00,4049.43512,4050.87904,4048.17481,4048.5293
2026-07-21 15:25:00,4049.37399,4056.46601,4049.37399,4053.98184
2026-07-21 15:30:00,4054.12855,4060.08932,4051.75574,4059.68541
2026-07-21 15:35:00,4058.98113,4061.24355,4058.93575,4059.38384
2026-07-21 15:40:00,4059.72719,4066.1977,4059.4862,4066.04311
2026-07-21 15:45:00,4065.66994,4067.85177,4064.37978,4066.34695
2026-07-21 15:50:00,4066.5001,4066.51519,4062.44137,4063.8278
2026-07-21 15:55:00,4063.69684,4064.32807,4061.90341,4062.03827
2026-07-21 16:00:00,4062.25592,4066.36304,4061.73842,4066.1989
2026-07-21 16:05:00,4065.80584,4066.81699,4064.28974,4066.29665
2026-07-21 16:10:00,4064.98991,4071.40634,4064.98991,4071.20575
2026-07-21 16:15:00,4070.93204,4073.45766,4069.17599,4069.46158
2026-07-21 16:20:00,4069.38278,4073.2329,4069.38278,4073.10062
2026-07-21 16:25:00,4072.7892,4073.81757,4071.3297,4072.2973
2026-07-21 16:30:00,4072.19525,4073.65162,4072.12644,4073.04963
2026-07-21 16:35:00,4073.33206,4074.85691,4072.49033,4073.89986
2026-07-21 16:40:00,4074.07117,4081.46606,4071.82766,4077.1604
2026-07-21 16:45:00,4077.69689,4083.03704,4077.5401,4082.28994
2026-07-21 16:50:00,4081.35981,4085.13447,4079.96736,4080.44743
2026-07-21 16:55:00,4080.3461,4080.65965,4078.80246,4078.94312
2026-07-21 17:00:00,4079.22185,4079.80479,4077.81012,4079.48523
2026-07-21 17:05:00,4078.96753,4078.96753,4075.95357,4076.3843
2026-07-21 17:10:00,4077.04854,4077.04854,4072.15865,4072.24257
2026-07-21 17:15:00,4072.4587,4072.84586,4071.16395,4072.75326
2026-07-21 17:20:00,4072.60274,4072.60274,4070.99821,4071.15115
2026-07-21 17:25:00,4071.36013,4071.39287,4068.84485,4069.98826
2026-07-21 17:30:00,4069.71162,4072.98794,4067.23059,4072.48469
2026-07-21 17:35:00,4071.76909,4074.81358,4071.76909,4072.94328
2026-07-21 17:40:00,4073.30527,4074.14132,4072.02226,4072.29956
2026-07-21 17:45:00,4072.84984,4072.84984,4070.3354,4071.66711
2026-07-21 17:50:00,4071.21889,4071.99283,4070.83249,4071.00907
2026-07-21 17:55:00,4071.03984,4071.53221,4070.16973,4070.80117
2026-07-21 18:00:00,4070.41815,4073.03463,4067.07554,4067.93173
2026-07-21 18:05:00,4067.91702,4069.17599,4066.50613,4066.76009
2026-07-21 18:10:00,4067.22875,4068.32804,4066.1977,4068.04023
2026-07-21 18:15:00,4067.37507,4068.51377,4066.69378,4066.74517
2026-07-21 18:20:00,4066.82206,4067.08735,4063.71912,4063.82047
2026-07-21 18:25:00,4063.98213,4064.37978,4063.38887,4064.27582
2026-07-21 18:30:00,4064.02977,4065.08932,4062.96406,4064.93935
2026-07-21 18:35:00,4064.80861,4064.80861,4061.57345,4062.3883
2026-07-21 18:40:00,4062.24764,4064.37978,4062.23342,4062.74149
2026-07-21 18:45:00,4062.8457,4062.90713,4059.92449,4060.02696
2026-07-21 18:50:00,4060.17916,4063.38887,4058.48986,4062.97836
2026-07-21 18:55:00,4062.59581,4063.14344,4060.88923,4061.8255
2026-07-21 19:00:00,4062.31221,4066.06639,4062.31221,4065.81688
2026-07-21 19:05:00,4065.12168,4066.42782,4063.30233,4065.86982
2026-07-21 19:10:00,4064.84839,4067.02456,4064.84839,4065.35737
2026-07-21 19:15:00,4065.37637,4067.2154,4064.67726,4066.3037
2026-07-21 19:20:00,4066.14894,4068.3923,4065.45723,4068.14188
2026-07-21 19:25:00,4067.80208,4068.01725,4063.89508,4064.16185
2026-07-21 19:30:00,4064.57855,4064.57855,4062.39844,4064.11851
2026-07-21 19:35:00,4063.67476,4064.71019,4062.56348,4064.21012
2026-07-21 19:40:00,4063.72277,4063.72277,4061.4085,4061.45143
2026-07-21 19:45:00,4061.61861,4066.55489,4061.61861,4065.99652
2026-07-21 19:50:00,4064.99088,4069.4331,4064.74392,4069.13574
2026-07-21 19:55:00,4068.32979,4069.83843,4067.18998,4067.36391
2026-07-21 20:00:00,4067.63022,4069.55442,4064.82553,4065.66195
2026-07-21 20:05:00,4067.15213,4067.15213,4062.89393,4063.02866
2026-07-21 20:10:00,4063.24923,4067.6863,4061.90341,4066.85759
2026-07-21 20:15:00,4066.87618,4068.03465,4065.98895,4067.88488
2026-07-21 20:20:00,4067.68353,4068.3483,4067.43026,4068.02817
2026-07-21 20:25:00,4068.02684,4069.17599,4067.11151,4067.4112
2026-07-21 20:30:00,4067.97421,4068.34825,4066.85916,4068.06237
2026-07-21 20:35:00,4067.87885,4070.00407,4067.87885,4069.92277
2026-07-21 20:40:00,4069.72009,4069.98558,4067.6863,4067.74542
2026-07-21 20:45:00,4067.79413,4067.85438,4063.05867,4063.37731
2026-07-21 20:50:00,4063.95248,4066.5284,4063.09812,4066.32067
2026-07-21 20:55:00,4065.92953,4066.51919,4062.72853,4062.91701
2026-07-21 21:00:00,4063.24147,4063.24147,4058.32357,4059.07126
2026-07-21 21:05:00,4060.20908,4060.20908,4055.64343,4057.00067
2026-07-21 21:10:00,4056.7281,4058.7768,4055.57243,4058.73564
2026-07-21 21:15:00,4058.62001,4059.88452,4057.73417,4059.68162
2026-07-21 21:20:00,4059.32892,4059.32892,4056.46601,4058.69411
2026-07-21 21:25:00,4058.17041,4060.08932,4057.94749,4059.92336
2026-07-21 21:30:00,4059.50625,4059.50625,4058.44156,4058.49105
2026-07-21 21:35:00,4058.52337,4060.91371,4058.52337,4060.40388
2026-07-21 21:40:00,4060.3186,4060.60635,4055.80792,4056.03445
2026-07-21 21:45:00,4056.14598,4057.12431,4054.128,4057.0419
2026-07-21 21:50:00,4056.81128,4058.82504,4055.75463,4056.107
2026-07-21 21:55:00,4056.29684,4056.79513,4055.47895,4055.62957
2026-07-21 22:00:00,4055.80974,4058.60627,4055.80792,4058.38669
2026-07-21 22:05:00,4058.05794,4061.07862,4058.05794,4059.40983
2026-07-21 22:10:00,4059.8726,4060.2147,4056.95971,4059.29948
2026-07-21 22:15:00,4059.00739,4060.46506,4054.85259,4060.24294
2026-07-21 22:20:00,4059.86807,4063.17276,4057.87597,4059.64333
2026-07-21 22:25:00,4060.11046,4064.71019,4060.11046,4061.21441
2026-07-21 22:30:00,4061.38206,4063.22376,4060.55092,4063.05423
2026-07-21 22:35:00,4062.36669,4062.82266,4054.16363,4055.156
2026-07-21 22:40:00,4055.11328,4056.31431,4053.23598,4053.78781
2026-07-21 22:45:00,4054.80927,4061.24355,4052.52067,4060.64801
2026-07-21 22:50:00,4059.53622,4061.73842,4055.31449,4055.54603
2026-07-21 22:55:00,4055.96644,4056.57078,4053.34198,4054.76949
2026-07-21 23:00:00,4054.63366,4059.92449,4054.37854,4059.86946
2026-07-21 23:05:00,4059.42576,4059.92449,4055.80792,4059.83315
2026-07-21 23:10:00,4059.54863,4059.54863,4057.45354,4057.67532
2026-07-21 23:15:00,4057.59559,4061.07862,4055.15004,4055.32121
2026-07-21 23:20:00,4055.646,4058.4344,4052.9102,4053.89771
2026-07-21 23:25:00,4055.50336,4055.50336,4051.14158,4051.53674
2026-07-21 23:30:00,4052.35223,4056.46601,4049.45679,4055.73037
2026-07-21 23:35:00,4054.57635,4056.95971,4052.02804,4052.31599
2026-07-21 23:40:00,4052.77815,4053.48167,4046.69801,4047.47981
2026-07-21 23:45:00,4048.80039,4049.72096,4044.48998,4048.71549
2026-07-21 23:50:00,4046.3727,4051.38688,4046.3727,4050.70693
2026-07-21 23:55:00,4049.09242,4052.58234,4049.09242,4052.03711
2026-07-22 00:00:00,4051.18074,4055.64041,4051.18074,4054.95451
2026-07-22 00:05:00,4053.23991,4058.44156,4053.23991,4055.68918
2026-07-22 00:10:00,4056.05042,4064.71019,4055.09387,4064.47429
2026-07-22 00:15:00,4063.84662,4066.36304,4062.23342,4065.95744
2026-07-22 00:20:00,4065.0591,4065.70174,4063.05867,4063.8195
2026-07-22 00:25:00,4063.54301,4067.66749,4063.54301,4067.41729
2026-07-22 00:30:00,4066.97305,4072.65619,4066.97305,4069.46986
2026-07-22 00:35:00,4070.30505,4070.30505,4063.55398,4063.68007
2026-07-22 00:40:00,4063.84288,4066.67317,4063.22376,4066.29867
2026-07-22 00:45:00,4065.51895,4068.54044,4065.51895,4068.407
2026-07-22 00:50:00,4068.05398,4069.6634,4068.05387,4068.69409
2026-07-22 00:55:00,4068.79979,4070.00407,4068.18274,4069.97768
2026-07-22 01:00:00,4069.78841,4069.94172,4068.12052,4068.90871
2026-07-22 01:05:00,4068.9618,4069.01982,4066.3353,4066.73544
2026-07-22 01:10:00,4067.24264,4072.65619,4066.77106,4072.26133
2026-07-22 01:15:00,4072.00695,4077.30572,4071.75031,4077.24063
2026-07-22 01:20:00,4077.10747,4077.80451,4076.09988,4076.93173
2026-07-22 01:25:00,4076.92875,4077.47197,4076.55619,4077.27552
2026-07-22 01:30:00,4077.17194,4079.96736,4076.97326,4079.85721
2026-07-22 01:35:00,4079.61969,4082.46581,4078.954,4081.77461
2026-07-22 01:40:00,4081.79405,4082.84483,4077.15176,4077.4929
2026-07-22 01:45:00,4077.95049,4078.37832,4074.31551,4074.41945
2026-07-22 01:50:00,4074.57259,4077.80451,4073.9943,4077.68808
2026-07-22 01:55:00,4077.36138,4077.48359,4074.64479,4074.79723
2026-07-22 02:00:00,4075.04681,4077.14803,4074.05823,4075.51247
2026-07-22 02:05:00,4075.88147,4077.9708,4075.88147,4077.75733
2026-07-22 02:10:00,4077.64698,4078.80246,4076.72989,4078.65801
2026-07-22 02:15:00,4078.28755,4078.80246,4077.66491,4078.20769
2026-07-22 02:20:00,4078.13964,4078.13964,4076.611,4076.70705
2026-07-22 02:25:00,4077.0408,4077.80451,4074.48152,4075.32547
2026-07-22 02:30:00,4074.9203,4076.19257,4074.9203,4076.12529
2026-07-22 02:35:00,4075.98027,4076.14983,4071.49546,4073.63785
2026-07-22 02:40:00,4073.03051,4075.14569,4072.13118,4072.36751
2026-07-22 02:45:00,4072.68273,4072.68273,4070.3354,4071.8188
2026-07-22 02:50:00,4071.22155,4073.48568,4071.22155,4072.76528
2026-07-22 02:55:00,4072.89847,4072.89847,4071.3297,4071.53533
2026-07-22 03:00:00,4071.5814,4071.96937,4069.6728,4069.80166
2026-07-22 03:05:00,4070.03936,4071.99283,4069.98276,4071.87203
2026-07-22 03:10:00,4071.62836,4071.82703,4070.50108,4071.78342
2026-07-22 03:15:00,4071.63019,4071.63019,4069.50718,4069.68491
2026-07-22 03:20:00,4069.70247,4071.49175,4069.28853,4070.89958
2026-07-22 03:25:00,4071.09908,4072.32448,4071.09908,4071.35826
2026-07-22 03:30:00,4071.43828,4072.32448,4069.6728,4069.88006
2026-07-22 03:35:00,4070.23559,4070.23559,4069.34158,4070.02872
2026-07-22 03:40:00,4069.90093,4071.10093,4066.85916,4067.85949
2026-07-22 03:45:00,4067.22722,4068.54085,4066.85916,4067.86217
2026-07-22 03:50:00,4067.66858,4068.18274,4067.02456,4068.08797
2026-07-22 03:55:00,4067.93036,4068.93722,4066.85916,4067.85856
2026-07-22 04:00:00,4067.33864,4069.17599,4067.33864,4069.00204
2026-07-22 04:05:00,4068.88612,4071.29836,4066.9659,4071.14848
2026-07-22 04:10:00,4070.74999,4072.32448,4070.74999,4071.91074
2026-07-22 04:15:00,4071.98587,4074.14952,4071.50904,4073.98229
2026-07-22 04:20:00,4073.60805,4080.1473,4072.98794,4079.31672
2026-07-22 04:25:00,4077.65413,4086.6367,4077.65413,4084.30895
2026-07-22 04:30:00,4084.60114,4085.46799,4081.79926,4085.16785
2026-07-22 04:35:00,4084.41864,4086.05241,4081.63265,4082.61606
2026-07-22 04:40:00,4082.39049,4083.46605,4082.15964,4083.39115
2026-07-22 04:45:00,4083.22318,4083.22318,4080.46681,4080.57487
2026-07-22 04:50:00,4080.79538,4081.43062,4079.80091,4081.23937
2026-07-22 04:55:00,4080.98756,4083.46605,4080.98756,4082.05484
2026-07-22 05:00:00,4082.22167,4085.14675,4082.00147,4085.02132
2026-07-22 05:05:00,4084.84594,4085.60315,4081.96587,4082.19492
2026-07-22 05:10:00,4082.57915,4082.57915,4080.30031,4080.70755
2026-07-22 05:15:00,4080.85506,4083.8323,4080.66711,4083.60615
2026-07-22 05:20:00,4083.29118,4084.09901,4082.96587,4083.0411
2026-07-22 05:25:00,4083.32798,4085.1342,4083.32798,4084.51748
2026-07-22 05:30:00,4084.73227,4084.80046,4083.6328,4083.71799
2026-07-22 05:35:00,4083.80971,4083.87763,4082.13251,4082.23024
2026-07-22 05:40:00,4082.50726,4084.46677,4081.83545,4083.40868
2026-07-22 05:45:00,4083.61282,4084.80046,4083.15157,4084.31021
2026-07-22 05:50:00,4084.2583,4085.1342,4083.90958,4084.06228
2026-07-22 05:55:00,4084.32141,4085.1342,4083.37307,4085.04691
2026-07-22 06:00:00,4084.8827,4086.91226,4083.96635,4084.14013
2026-07-22 06:05:00,4084.54143,4086.30271,4084.29995,4085.61931
2026-07-22 06:10:00,4085.62647,4086.02237,4083.96635,4084.07153
2026-07-22 06:15:00,4084.16151,4084.80046,4083.46605,4084.67034
2026-07-22 06:20:00,4084.40359,4085.15074,4082.46581,4082.8446
2026-07-22 06:25:00,4082.8562,4083.15714,4082.6828,4082.73742
2026-07-22 06:30:00,4082.77903,4084.85749,4081.90582,4083.98571
2026-07-22 06:35:00,4084.45899,4084.45899,4082.79917,4082.83012
2026-07-22 06:40:00,4082.8858,4083.6484,4080.96637,4081.02081
2026-07-22 06:45:00,4081.04401,4081.14293,4078.77599,4079.2854
2026-07-22 06:50:00,4079.23181,4079.23181,4077.9708,4078.18548
2026-07-22 06:55:00,4078.36298,4078.36298,4076.8335,4077.82773
2026-07-22 07:00:00,4077.84891,4077.93366,4077.47197,4077.90186
2026-07-22 07:05:00,4077.84091,4078.12194,4077.69614,4078.02219
2026-07-22 07:10:00,4077.93579,4078.11183,4077.91858,4078.02891
2026-07-22 07:15:00,4077.93022,4078.12693,4077.91083,4078.06405
2026-07-22 07:20:00,4077.96639,4078.08278,4077.89877,4078.03039
2026-07-22 07:25:00,4077.99405,4078.12556,4077.88404,4078.03016
2026-07-22 07:30:00,4077.94419,4078.20759,4077.80451,4077.86627
2026-07-22 07:35:00,4077.92484,4078.15442,4077.80451,4078.09821
2026-07-22 07:40:00,4078.01054,4078.04947,4077.80451,4077.98218
2026-07-22 07:45:00,4077.92119,4078.20795,4077.84411,4078.12816
2026-07-22 07:50:00,4078.00839,4078.46976,4078.00839,4078.43686
2026-07-22 07:55:00,4078.30821,4078.47413,4076.5295,4078.30843
2026-07-22 08:00:00,4078.18552,4081.29949,4075.31176,4079.14049
2026-07-22 08:05:00,4079.18567,4079.30162,4077.47197,4077.60851
2026-07-22 08:10:00,4077.69517,4079.13522,4077.69517,4078.23308
2026-07-22 08:15:00,4078.30322,4080.63331,4077.80828,4080.59761
2026-07-22 08:20:00,4080.50885,4082.29915,4080.02594,4081.93589
2026-07-22 08:25:00,4081.79734,4082.62409,4080.74205,4081.95539
2026-07-22 08:30:00,4082.1123,4084.63361,4082.1123,4084.55325
2026-07-22 08:35:00,4084.366,4085.30109,4083.46605,4085.14828
2026-07-22 08:40:00,4084.82866,4084.82866,4084.29995,4084.69182
2026-07-22 08:45:00,4084.65947,4084.65947,4082.13251,4082.21561
2026-07-22 08:50:00,4082.34713,4082.35918,4078.80246,4078.93302
2026-07-22 08:55:00,4078.96927,4081.13292,4078.88036,4081.02072
2026-07-22 09:00:00,4080.93959,4081.13292,4079.43087,4080.29847
2026-07-22 09:05:00,4080.52517,4081.31705,4080.52517,4081.18422
2026-07-22 09:10:00,4081.00329,4081.79926,4080.79984,4081.60215
2026-07-22 09:15:00,4081.52296,4082.3683,4081.29949,4082.18056
2026-07-22 09:20:00,4081.7488,4082.79917,4081.46606,4082.25938
2026-07-22 09:25:00,4082.06277,4082.5552,4081.56325,4081.97469
2026-07-22 09:30:00,4082.00438,4082.6334,4080.96079,4081.10172
2026-07-22 09:35:00,4081.3376,4081.8774,4080.63331,4081.8297
2026-07-22 09:40:00,4081.62307,4082.30076,4079.63446,4079.75485
2026-07-22 09:45:00,4080.01834,4082.13251,4079.96736,4081.15059
2026-07-22 09:50:00,4081.18541,4081.2177,4080.54641,4080.62886
2026-07-22 09:55:00,4080.72869,4080.91734,4079.80091,4080.48317
2026-07-22 10:00:00,4079.96427,4081.59609,4076.64085,4080.98902
