time,open,high,low,close,New York VWAP,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,Pivot,R1,S1,R2,S2,R3,S3,Pivot Label,Volume,MA,ATR
2026-09-25T05:26:00-04:00,30942.25,30946.75,30941.25,30944.25,,,,,,,,,,,,,,233,,
2026-09-25T05:27:00-04:00,30944.75,30945,30940.25,30942.75,,,,,,,,,,,,,,282,,
2026-09-25T05:28:00-04:00,30943,30944.75,30941.25,30941.75,,,,,,,,,,,,,,191,,
2026-09-25T05:29:00-04:00,30941.5,30943.25,30937.25,30939,,,,,,,,,,,,,,503,,
2026-09-25T05:30:00-04:00,30939.25,30946,30930,30943.75,,,,,,,,,,,,,,1428,,
2026-09-25T05:31:00-04:00,30943.75,30947.25,30940.25,30945.5,,,,,,,,,,,,,,490,,
2026-09-25T05:32:00-04:00,30945.25,30952,30944.25,30944.75,,,,,,,,,,,,,,702,,
2026-09-25T05:33:00-04:00,30945,30947.75,30943.5,30944,,,,,,,,,,,,,,179,,
2026-09-25T05:34:00-04:00,30944.75,30949,30941.25,30944,,,,,,,,,,,,,,438,,
2026-09-25T05:35:00-04:00,30944.25,30944.75,30939.25,30942.75,,,,,,,,,,,,,,303,,
2026-09-25T05:36:00-04:00,30944,30946.5,30937,30941.75,,,,,,,,,,,,,,441,,
2026-09-25T05:37:00-04:00,30941.75,30943.5,30938.75,30942,,,,,,,,,,,,,,159,,
2026-09-25T05:38:00-04:00,30942.5,30942.5,30935.75,30937,,,,,,,,,,,,,,318,,
2026-09-25T05:39:00-04:00,30936.25,30942.5,30934.5,30941.5,,,,,,,,,,,,,,429,,
2026-09-25T05:40:00-04:00,30941.75,30943,30936,30941.5,,,,,,,,,,,,,,300,,
2026-09-25T05:41:00-04:00,30941,30943,30938.5,30940,,,,,,,,,,,,,,174,,
2026-09-25T05:42:00-04:00,30940,30944.25,30939.75,30940.25,,,,,,,,,,,,,,224,,
2026-09-25T05:43:00-04:00,30940.75,30942,30932.25,30939.25,,,,,,,,,,,,,,558,,
2026-09-25T05:44:00-04:00,30939.25,30940.25,30936.5,30936.75,,,,,,,,,,,,,,188,,
2026-09-25T05:45:00-04:00,30937.25,30937.5,30925.25,30926.5,,,,,,,,,,,,,,844,,
2026-09-25T05:46:00-04:00,30926.5,30926.5,30916.5,30918.25,,,,,,,,,,,,,,1149,,
2026-09-25T05:47:00-04:00,30918,30919.75,30915.5,30917.75,,,,,,,,,,,,,,500,,
2026-09-25T05:48:00-04:00,30918.75,30920.75,30916.5,30920,,,,,,,,,,,,,,428,,
2026-09-25T05:49:00-04:00,30920.75,30923,30918.25,30921.25,,,,,,,,,,,,,,407,,
2026-09-25T05:50:00-04:00,30921.75,30922,30911.75,30915,,,,,,,,,,,,,,666,,
2026-09-25T05:51:00-04:00,30914,30919,30914,30918.25,,,,,,,,,,,,,,316,,
2026-09-25T05:52:00-04:00,30918.75,30921,30914.25,30915,,,,,,,,,,,,,,345,,
2026-09-25T05:53:00-04:00,30915,30923.5,30912.75,30921.75,,,,,,,,,,,,,,454,,
2026-09-25T05:54:00-04:00,30921.5,30923.25,30920,30921.75,,,,,,,,,,,,,,251,,
2026-09-25T05:55:00-04:00,30921.75,30924.25,30917.25,30923.25,,,,,,,,,,,,,,347,,
2026-09-25T05:56:00-04:00,30922.75,30929.75,30922.25,30926.75,,,,,,,,,,,,,,573,,
2026-09-25T05:57:00-04:00,30926.75,30927.75,30923.25,30924.75,,,,,,,,,,,,,,318,,
2026-09-25T05:58:00-04:00,30925,30928,30924.5,30926.5,,,,,,,,,,,,,,266,,
2026-09-25T05:59:00-04:00,30926,30927.75,30916.25,30916.25,,,,,,,,,,,,,,432,,
2026-09-25T06:00:00-04:00,30916.5,30926,30914.5,30923.75,,,,,,,,,,,,,,508,,
2026-09-25T06:01:00-04:00,30923.25,30923.75,30916.25,30921.5,,,,,,,,,,,,,,332,,
2026-09-25T06:02:00-04:00,30920.25,30920.75,30909.25,30909.75,,,,,,,,,,,,,,722,,
2026-09-25T06:03:00-04:00,30909.75,30911.25,30904,30905.75,,,,,,,,,,,,,,740,,
2026-09-25T06:04:00-04:00,30905.75,30909.5,30905.75,30906.75,,,,,,,,,,,,,,259,,
2026-09-25T06:05:00-04:00,30906.5,30908.5,30902.75,30908.5,,,,,,,,,,,,,,532,,
2026-09-25T06:06:00-04:00,30908.75,30910.25,30905.25,30906.5,,,,,,,,,,,,,,296,,
2026-09-25T06:07:00-04:00,30906.5,30906.5,30900,30903.75,,,,,,,,,,,,,,873,,
2026-09-25T06:08:00-04:00,30904.5,30912,30904.5,30911,,,,,,,,,,,,,,524,,
2026-09-25T06:09:00-04:00,30910.25,30914,30908.75,30911,,,,,,,,,,,,,,282,,
2026-09-25T06:10:00-04:00,30910.75,30915.5,30910,30914.5,,,,,,,,,,,,,,379,,
2026-09-25T06:11:00-04:00,30914.75,30921.25,30914.5,30919.5,,,,,,,,,,,,,,673,,
2026-09-25T06:12:00-04:00,30919.25,30923.25,30918.5,30922.75,,,,,,,,,,,,,,356,,
2026-09-25T06:13:00-04:00,30922.75,30930.25,30922.25,30929,,,,,,,,,,,,,,546,,
2026-09-25T06:14:00-04:00,30929.5,30933.25,30927.5,30927.75,,,,,,,,,,,,,,570,,
2026-09-25T06:15:00-04:00,30927.25,30936.75,30926.5,30935.5,,,,,,,,,,,,,,718,,
2026-09-25T06:16:00-04:00,30935.25,30939.25,30932.25,30934.75,,,,,,,,,,,,,,559,,
2026-09-25T06:17:00-04:00,30934.75,30939,30931,30932.25,,,,,,,,,,,,,,410,,
2026-09-25T06:18:00-04:00,30932.75,30934.5,30930.5,30931.75,,,,,,,,,,,,,,295,,
2026-09-25T06:19:00-04:00,30931.75,30935.5,30931,30934.25,,,,,,,,,,,,,,316,,
2026-09-25T06:20:00-04:00,30934.25,30941,30933.25,30940.5,,,,,,,,,,,,,,315,,
2026-09-25T06:21:00-04:00,30940.75,30942.5,30934.5,30939.5,,,,,,,,,,,,,,573,,
2026-09-25T06:22:00-04:00,30938.5,30939.25,30931.25,30933.75,,,,,,,,,,,,,,665,,
2026-09-25T06:23:00-04:00,30933.5,30934,30926.75,30931,,,,,,,,,,,,,,744,,
2026-09-25T06:24:00-04:00,30931.75,30933.5,30928,30930.5,,,,,,,,,,,,,,214,,
2026-09-25T06:25:00-04:00,30931,30932.25,30928.25,30931,,,,,,,,,,,,,,258,,
2026-09-25T06:26:00-04:00,30931,30935.25,30929.5,30933.75,,,,,,,,,,,,,,248,,
2026-09-25T06:27:00-04:00,30933.75,30934.5,30932,30934,,,,,,,,,,,,,,140,,
2026-09-25T06:28:00-04:00,30933.25,30933.5,30927,30930.25,,,,,,,,,,,,,,325,,
2026-09-25T06:29:00-04:00,30930.5,30932.75,30928,30928.5,,,,,,,,,,,,,,156,,
2026-09-25T06:30:00-04:00,30928.5,30938.75,30928.5,30936.25,,,,,,,,,,,,,,372,,
2026-09-25T06:31:00-04:00,30936.75,30937,30925.25,30929,,,,,,,,,,,,,,557,,
2026-09-25T06:32:00-04:00,30929.25,30929.25,30920.5,30922,,,,,,,,,,,,,,685,,
2026-09-25T06:33:00-04:00,30922.5,30924.5,30918.5,30921.75,,,,,,,,,,,,,,447,,
2026-09-25T06:34:00-04:00,30920.5,30930.5,30917.5,30927.25,,,,,,,,,,,,,,606,,
2026-09-25T06:35:00-04:00,30926.75,30933.75,30926.25,30926.5,,,,,,,,,,,,,,472,,
2026-09-25T06:36:00-04:00,30926.5,30931.25,30926.5,30930,,,,,,,,,,,,,,226,,
2026-09-25T06:37:00-04:00,30930,30932.5,30925,30925.75,,,,,,,,,,,,,,227,,
2026-09-25T06:38:00-04:00,30926,30927.5,30915.25,30915.75,,,,,,,,,,,,,,819,,
2026-09-25T06:39:00-04:00,30916,30919.25,30911.25,30914,,,,,,,,,,,,,,794,,
2026-09-25T06:40:00-04:00,30914.5,30917,30911.25,30915.75,,,,,,,,,,,,,,554,,
2026-09-25T06:41:00-04:00,30915,30924,30915,30922,,,,,,,,,,,,,,483,,
2026-09-25T06:42:00-04:00,30921.25,30923.75,30918.75,30919.5,,,,,,,,,,,,,,277,,
2026-09-25T06:43:00-04:00,30919.25,30923.5,30918.25,30922,,,,,,,,,,,,,,213,,
2026-09-25T06:44:00-04:00,30921.75,30923.5,30919.75,30921,,,,,,,,,,,,,,176,,
2026-09-25T06:45:00-04:00,30921,30924,30918,30920.5,,,,,,,,,,,,,,372,,
2026-09-25T06:46:00-04:00,30921.25,30922.75,30916.5,30919,,,,,,,,,,,,,,360,,
2026-09-25T06:47:00-04:00,30919.25,30925.5,30919,30924.75,,,,,,,,,,,,,,261,,
2026-09-25T06:48:00-04:00,30924.5,30927.75,30922.75,30925.25,,,,,,,,,,,,,,337,,
2026-09-25T06:49:00-04:00,30925,30926.5,30911.5,30924.5,,,,,,,,,,,,,,1261,,
2026-09-25T06:50:00-04:00,30924,30926.5,30920.5,30923.25,,,,,,,,,,,,,,392,,
2026-09-25T06:51:00-04:00,30923.5,30928.5,30922,30924.25,,,,,,,,,,,,,,333,,
2026-09-25T06:52:00-04:00,30923.5,30925,30922.25,30923,,,,,,,,,,,,,,117,,
2026-09-25T06:53:00-04:00,30924,30924.75,30914.75,30923.5,,,,,,,,,,,,,,410,,
2026-09-25T06:54:00-04:00,30924.5,30932.75,30924,30927.25,,,,,,,,,,,,,,781,,
2026-09-25T06:55:00-04:00,30927.25,30927.75,30915.25,30917.75,,,,,,,,,,,,,,513,,
2026-09-25T06:56:00-04:00,30917.25,30920.75,30915,30919.25,,,,,,,,,,,,,,316,,
2026-09-25T06:57:00-04:00,30920,30925,30919,30920.75,,,,,,,,,,,,,,240,,
2026-09-25T06:58:00-04:00,30920.75,30921.25,30918,30919.5,,,,,,,,,,,,,,222,,
2026-09-25T06:59:00-04:00,30919.75,30922.75,30914.25,30922.5,,,,,,,,,,,,,,522,,
2026-09-25T07:00:00-04:00,30922.75,30934,30913.5,30917.5,,,,,,,,,,,,,,1651,,
2026-09-25T07:01:00-04:00,30917.5,30937.5,30913.25,30929.75,,,,,,,,,,,,,,1561,,
2026-09-25T07:02:00-04:00,30929.75,30933.5,30923.25,30928.25,,,,,,,,,,,,,,698,,
2026-09-25T07:03:00-04:00,30929.5,30930,30924,30924.5,,,,,,,,,,,,,,428,,
2026-09-25T07:04:00-04:00,30924,30926.5,30919.5,30921.25,,,,,,,,,,,,,,429,,
2026-09-25T07:05:00-04:00,30921.25,30932,30921,30928.75,,,,,,,,,,,,,,549,,
2026-09-25T07:06:00-04:00,30928.25,30945.25,30927.25,30944,,,,,,,,,,,,,,837,,
2026-09-25T07:07:00-04:00,30943,30951.25,30939.25,30949.5,,,,,,,,,,,,,,1213,,
2026-09-25T07:08:00-04:00,30949,30956.25,30948,30955,,,,,,,,,,,,,,1002,,
2026-09-25T07:09:00-04:00,30954.5,30960.25,30950.75,30959.5,,,,,,,,,,,,,,961,,
2026-09-25T07:10:00-04:00,30959,30966.5,30956.75,30959.5,,,,,,,,,,,,,,1316,,
2026-09-25T07:11:00-04:00,30959.5,30963.5,30958.25,30960.5,,,,,,,,,,,,,,630,,
2026-09-25T07:12:00-04:00,30960,30961.25,30956,30960,,,,,,,,,,,,,,644,,
2026-09-25T07:13:00-04:00,30959.5,30963.25,30956.25,30962,,,,,,,,,,,,,,483,,
2026-09-25T07:14:00-04:00,30962.25,30974.75,30960,30974.75,,,,,,,,,,,,,,1571,,
2026-09-25T07:15:00-04:00,30975,30981.75,30972.75,30975.5,,,,,,,,,,,,,,1806,,
2026-09-25T07:16:00-04:00,30975.5,30994.75,30975.5,30990,,,,,,,,,,,,,,1928,,
2026-09-25T07:17:00-04:00,30989.5,30991,30977.75,30981.5,,,,,,,,,,,,,,1266,,
2026-09-25T07:18:00-04:00,30981.75,30982.75,30974,30979.25,,,,,,,,,,,,,,1015,,
2026-09-25T07:19:00-04:00,30979.25,30984,30976,30981.75,,,,,,,,,,,,,,537,,
2026-09-25T07:20:00-04:00,30981.75,30984.25,30977,30980,,,,,,,,,,,,,,554,,
2026-09-25T07:21:00-04:00,30980.5,30984.75,30975.5,30977.25,,,,,,,,,,,,,,500,,
2026-09-25T07:22:00-04:00,30977,30982.75,30974.25,30978.25,,,,,,,,,,,,,,489,,
2026-09-25T07:23:00-04:00,30979.25,30981.75,30978,30978.25,,,,,,,,,,,,,,352,,
2026-09-25T07:24:00-04:00,30978,30983.25,30976,30978,,,,,,,,,,,,,,467,,
2026-09-25T07:25:00-04:00,30978.25,30981.25,30977.5,30980,,,,,,,,,,,,,,293,,
2026-09-25T07:26:00-04:00,30980.25,30987.25,30979,30985,,,,,,,,,,,,,,473,,
2026-09-25T07:27:00-04:00,30984.75,30990.75,30981.5,30987.25,,,,,,,,,,,,,,668,,
2026-09-25T07:28:00-04:00,30986.75,30986.75,30981.5,30982.5,,,,,,,,,,,,,,346,,
2026-09-25T07:29:00-04:00,30982.5,30983,30973.75,30977,,,,,,,,,,,,,,820,,
2026-09-25T07:30:00-04:00,30977,30980.5,30972,30974.5,,,,,,,,,,,,,,851,,
2026-09-25T07:31:00-04:00,30974.5,30977.25,30969.5,30976.25,,,,,,,,,,,,,,710,,
2026-09-25T07:32:00-04:00,30975.5,30980.75,30972.75,30977.25,,,,,,,,,,,,,,575,,
2026-09-25T07:33:00-04:00,30977,30980.25,30973.25,30976.5,,,,,,,,,,,,,,295,,
2026-09-25T07:34:00-04:00,30976.75,30981.5,30976.5,30978,,,,,,,,,,,,,,265,,
2026-09-25T07:35:00-04:00,30978,30998.5,30975.75,30990.75,,,,,,,,,,,,,,2606,,
2026-09-25T07:36:00-04:00,30990.5,30990.5,30970.5,30972.5,,,,,,,,,,,,,,1166,,
2026-09-25T07:37:00-04:00,30972.25,30976.5,30971.75,30973.25,,,,,,,,,,,,,,577,,
2026-09-25T07:38:00-04:00,30973.5,30975,30963.75,30964.5,,,,,,,,,,,,,,800,,
2026-09-25T07:39:00-04:00,30964.75,30966.25,30959.25,30960.75,,,,,,,,,,,,,,860,,
2026-09-25T07:40:00-04:00,30961.25,30966.5,30960.75,30962.5,,,,,,,,,,,,,,430,,
2026-09-25T07:41:00-04:00,30963.25,30966.5,30962.75,30965.5,,,,,,,,,,,,,,294,,
2026-09-25T07:42:00-04:00,30965.75,30970.75,30964.5,30965.25,,,,,,,,,,,,,,573,,
2026-09-25T07:43:00-04:00,30965.75,30973.25,30965.25,30970.75,,,,,,,,,,,,,,530,,
2026-09-25T07:44:00-04:00,30971.5,30976.25,30968.25,30970.75,,,,,,,,,,,,,,759,,
2026-09-25T07:45:00-04:00,30970.75,30972.5,30967.75,30971.5,,,,,,,,,,,,,,385,,
2026-09-25T07:46:00-04:00,30971.25,30973.25,30968.5,30972,,,,,,,,,,,,,,422,,
2026-09-25T07:47:00-04:00,30971.5,30974,30969.25,30970.5,,,,,,,,,,,,,,341,,
2026-09-25T07:48:00-04:00,30970,30973.25,30968.25,30969.5,,,,,,,,,,,,,,292,,
2026-09-25T07:49:00-04:00,30969.75,30974,30967,30967.5,,,,,,,,,,,,,,307,,
2026-09-25T07:50:00-04:00,30969,30970.5,30962.25,30969.75,,,,,,,,,,,,,,719,,
2026-09-25T07:51:00-04:00,30970,30976.5,30967.5,30973,,,,,,,,,,,,,,877,,
2026-09-25T07:52:00-04:00,30973,30982,30972.5,30978.5,,,,,,,,,,,,,,766,,
2026-09-25T07:53:00-04:00,30978.75,30980.75,30975.75,30978.75,,,,,,,,,,,,,,418,,
2026-09-25T07:54:00-04:00,30979,30981.75,30974.25,30980,,,,,,,,,,,,,,418,,
2026-09-25T07:55:00-04:00,30979.75,30981.5,30976.75,30978.5,,,,,,,,,,,,,,434,,
2026-09-25T07:56:00-04:00,30978.5,30979,30967.5,30968,,,,,,,,,,,,,,736,,
2026-09-25T07:57:00-04:00,30968.25,30972.25,30966.75,30970.75,,,,,,,,,,,,,,405,,
2026-09-25T07:58:00-04:00,30970,30971.25,30966.25,30970.25,,,,,,,,,,,,,,230,,
2026-09-25T07:59:00-04:00,30971.5,30972,30959.75,30961.25,,,,,,,,,,,,,,984,,
2026-09-25T08:00:00-04:00,30960.75,30968,30955.5,30960.25,,,,,,,,,,,,,,2569,,
2026-09-25T08:01:00-04:00,30960,30978.5,30958.75,30975.75,,,,,,,,,,,,,,1302,,
2026-09-25T08:02:00-04:00,30975.75,30978.25,30966.75,30969.25,,,,,,,,,,,,,,747,,
2026-09-25T08:03:00-04:00,30968.75,30977.25,30968.75,30975,,,,,,,,,,,,,,413,,
2026-09-25T08:04:00-04:00,30975.25,30975.25,30968.75,30972,,,,,,,,,,,,,,349,,
2026-09-25T08:05:00-04:00,30971.75,30971.75,30967.25,30970.25,,,,,,,,,,,,,,434,,
2026-09-25T08:06:00-04:00,30970,30977.75,30970,30975.5,,,,,,,,,,,,,,347,,
2026-09-25T08:07:00-04:00,30975.75,30976.75,30968,30969.25,,,,,,,,,,,,,,439,,
2026-09-25T08:08:00-04:00,30970.25,30971.5,30962.25,30967.75,,,,,,,,,,,,,,544,,
2026-09-25T08:09:00-04:00,30967.5,30968,30960.25,30961.75,,,,,,,,,,,,,,459,,
2026-09-25T08:10:00-04:00,30961.75,30971,30947,30947.75,,,,,,,,,,,,,,1630,,
2026-09-25T08:11:00-04:00,30947.5,30967.75,30945.5,30965.75,,,,,,,,,,,,,,1395,,
2026-09-25T08:12:00-04:00,30965.75,30968.5,30962.5,30964.5,,,,,,,,,,,,,,541,,
2026-09-25T08:13:00-04:00,30963.75,30964.5,30948,30951,,,,,,,,,,,,,,1132,,
2026-09-25T08:14:00-04:00,30950,30953.25,30943.5,30952.75,,,,,,,,,,,,,,1270,,
2026-09-25T08:15:00-04:00,30953,30953,30946.25,30950,,,,,,,,,,,,,,530,,
2026-09-25T08:16:00-04:00,30950.25,30952.75,30935.25,30935.25,,,,,,,,,,,,,,1329,,
2026-09-25T08:17:00-04:00,30935.5,30936.5,30928.25,30930.5,,,,,,,,,,,,,,1446,,
2026-09-25T08:18:00-04:00,30931,30936.25,30928.25,30931,,,,,,,,,,,,,,817,,
2026-09-25T08:19:00-04:00,30930.75,30931,30916.5,30924.75,,,,,,,,,,,,,,1558,,
2026-09-25T08:20:00-04:00,30924.75,30929.25,30919.5,30925.5,,,,,,,,,,,,,,1095,,
2026-09-25T08:21:00-04:00,30925.5,30938,30925.25,30937.25,,,,,,,,,,,,,,1614,,
2026-09-25T08:22:00-04:00,30937.5,30945,30934.75,30936.5,,,,,,,,,,,,,,1199,,
2026-09-25T08:23:00-04:00,30935.75,30939.75,30932,30938.25,,,,,,,,,,,,,,704,,
2026-09-25T08:24:00-04:00,30938.75,30943.25,30934,30935.75,,,,,,,,,,,,,,698,,
2026-09-25T08:25:00-04:00,30934.5,30934.5,30928,30932.25,,,,,,,,,,,,,,801,,
2026-09-25T08:26:00-04:00,30932.25,30936.5,30930.25,30932.75,,,,,,,,,,,,,,420,,
2026-09-25T08:27:00-04:00,30933.25,30938.75,30931.25,30937,,,,,,,,,,,,,,500,,
2026-09-25T08:28:00-04:00,30937.25,30942,30936,30940.5,,,,,,,,,,,,,,554,,
2026-09-25T08:29:00-04:00,30940,30941,30930.75,30931.5,,,,,,,,,,,,,,554,,
2026-09-25T08:30:00-04:00,30931.5,30936.5,30926,30928.5,,,,,,,,,,,,,,1072,,
2026-09-25T08:31:00-04:00,30929.5,30931,30915,30916.5,,,,,,,,,,,,,,1971,,
2026-09-25T08:32:00-04:00,30916.75,30917,30905,30911.5,,,,,,,,,,,,,,2835,,
2026-09-25T08:33:00-04:00,30910.75,30919.25,30908.5,30916.5,,,,,,,,,,,,,,1042,,
2026-09-25T08:34:00-04:00,30917,30922.25,30914.5,30918.75,,,,,,,,,,,,,,1217,,
2026-09-25T08:35:00-04:00,30919,30920,30908.5,30916,,,,,,,,,,,,,,1357,,
2026-09-25T08:36:00-04:00,30915.5,30918.5,30906.5,30911.5,,,,,,,,,,,,,,1156,,
2026-09-25T08:37:00-04:00,30910.5,30911,30903.25,30906,,,,,,,,,,,,,,981,,
2026-09-25T08:38:00-04:00,30907,30909.75,30904.25,30909.25,,,,,,,,,,,,,,677,,
2026-09-25T08:39:00-04:00,30909.25,30912.5,30904.5,30910.25,,,,,,,,,,,,,,724,,
2026-09-25T08:40:00-04:00,30910,30914,30903,30909.25,,,,,,,,,,,,,,1146,,
2026-09-25T08:41:00-04:00,30909.5,30912.25,30902.75,30903.75,,,,,,,,,,,,,,572,,
2026-09-25T08:42:00-04:00,30903.5,30904,30894.25,30899.25,,,,,,,,,,,,,,2095,,
2026-09-25T08:43:00-04:00,30899,30906.25,30885.5,30888,,,,,,,,,,,,,,2773,,
2026-09-25T08:44:00-04:00,30887.5,30906.5,30877.75,30897,,,,,,,,,,,,,,4349,,
2026-09-25T08:45:00-04:00,30896.5,30898.25,30878.25,30898.25,,,,,,,,,,,,,,2786,,
2026-09-25T08:46:00-04:00,30898.5,30919.5,30887.5,30906.5,,,,,,,,,,,,,,5826,,
2026-09-25T08:47:00-04:00,30906,30921.5,30879.75,30913,,,,,,,,,,,,,,6168,,
2026-09-25T08:48:00-04:00,30913.25,30918.5,30895.5,30896.25,,,,,,,,,,,,,,3410,,
2026-09-25T08:49:00-04:00,30895,30897.25,30884.5,30885.5,,,,,,,,,,,,,,1457,,
2026-09-25T08:50:00-04:00,30886.25,30889.5,30883,30885.75,,,,,,,,,,,,,,1021,,
2026-09-25T08:51:00-04:00,30886,30887.75,30875.25,30880.25,,,,,,,,,,,,,,1965,,
2026-09-25T08:52:00-04:00,30880,30881.5,30871,30877.5,,,,,,,,,,,,,,2097,,
2026-09-25T08:53:00-04:00,30876.75,30882,30875.25,30879.75,,,,,,,,,,,,,,952,,
2026-09-25T08:54:00-04:00,30879.75,30882.25,30874.75,30876,,,,,,,,,,,,,,778,,
2026-09-25T08:55:00-04:00,30876,30878,30871.25,30876.75,,,,,,,,,,,,,,922,,
2026-09-25T08:56:00-04:00,30876.75,30883.75,30876.5,30883.5,,,,,,,,,,,,,,982,,
2026-09-25T08:57:00-04:00,30883.75,30887.25,30876.5,30877.5,,,,,,,,,,,,,,1118,,
2026-09-25T08:58:00-04:00,30877.5,30881.5,30872,30880.75,,,,,,,,,,,,,,917,,
2026-09-25T08:59:00-04:00,30881,30882.25,30873,30877.75,,,,,,,,,,,,,,888,,
2026-09-25T09:00:00-04:00,30877.75,30881.5,30858.5,30860.5,,,,,,,,,,,,,,4434,,
2026-09-25T09:01:00-04:00,30860,30871.75,30853.75,30870.25,,,,,,,,,,,,,,2890,,
2026-09-25T09:02:00-04:00,30871,30875,30867,30870.75,,,,,,,,,,,,,,1627,,
2026-09-25T09:03:00-04:00,30870.75,30881.25,30870.75,30875.25,,,,,,,,,,,,,,2204,,
2026-09-25T09:04:00-04:00,30875.25,30880.25,30871.5,30878.75,,,,,,,,,,,,,,1278,,
2026-09-25T09:05:00-04:00,30878.75,30893.75,30877.5,30889.25,,,,,,,,,,,,,,3006,,
2026-09-25T09:06:00-04:00,30889,30898,30889,30894.25,,,,,,,,,,,,,,1875,,
2026-09-25T09:07:00-04:00,30894.25,30896.25,30888.75,30893.5,,,,,,,,,,,,,,1348,,
2026-09-25T09:08:00-04:00,30893.5,30897.5,30887.25,30888,,,,,,,,,,,,,,1184,,
2026-09-25T09:09:00-04:00,30887.5,30899.75,30887.5,30899.75,,,,,,,,,,,,,,1513,,
2026-09-25T09:10:00-04:00,30899.25,30905.75,30895.5,30897.25,,,,,,,,,,,,,,2270,,
2026-09-25T09:11:00-04:00,30898.25,30903.5,30895,30902.25,,,,,,,,,,,,,,1317,,
2026-09-25T09:12:00-04:00,30901.75,30903.25,30896.25,30901.75,,,,,,,,,,,,,,881,,
2026-09-25T09:13:00-04:00,30901.75,30909,30901.75,30907.25,,,,,,,,,,,,,,1687,,
2026-09-25T09:14:00-04:00,30907.25,30907.75,30898,30899.25,,,,,,,,,,,,,,1213,,
2026-09-25T09:15:00-04:00,30898.75,30900,30894,30898.75,,,,,,,,,,,,,,1684,,
2026-09-25T09:16:00-04:00,30899.25,30899.5,30878.75,30880,,,,,,,,,,,,,,3489,,
2026-09-25T09:17:00-04:00,30879.25,30879.75,30871.75,30872.25,,,,,,,,,,,,,,1994,,
2026-09-25T09:18:00-04:00,30872.5,30874,30865,30869,,,,,,,,,,,,,,1929,,
2026-09-25T09:19:00-04:00,30868.5,30870.25,30858.75,30859.75,,,,,,,,,,,,,,1780,,
2026-09-25T09:20:00-04:00,30859.5,30865.75,30858.75,30864,,,,,,,,,,,,,,1466,,
2026-09-25T09:21:00-04:00,30864.25,30869,30859,30861.75,,,,,,,,,,,,,,1540,,
2026-09-25T09:22:00-04:00,30862.25,30869.5,30862.25,30868,,,,,,,,,,,,,,997,,
2026-09-25T09:23:00-04:00,30868.25,30868.25,30859.75,30860.75,,,,,,,,,,,,,,954,,
2026-09-25T09:24:00-04:00,30860.75,30864.25,30855.5,30856.25,,,,,,,,,,,,,,1440,,
2026-09-25T09:25:00-04:00,30856.75,30862.75,30852,30856.5,,,,,,,,,,,,,,2955,,
2026-09-25T09:26:00-04:00,30856,30857,30839,30843.5,,,,,,,,,,,,,,2773,,
2026-09-25T09:27:00-04:00,30843.5,30844.5,30828,30835,,,,,,,,,,,,,,3285,,
2026-09-25T09:28:00-04:00,30835.5,30835.5,30821.25,30833.75,,,,,,,,,,,,,,2765,,
2026-09-25T09:29:00-04:00,30833.5,30834.5,30819.25,30819.5,,,,,,,,,,,,,,2362,,
2026-09-25T09:30:00-04:00,30819.5,30822,30770,30804.25,,,,,,,,,,,,,,18479,,
2026-09-25T09:31:00-04:00,30805,30817.5,30779.25,30785,,,,,,,,,,,,,,14958,,
2026-09-25T09:32:00-04:00,30784.25,30806.25,30767.25,30803,,,,,,,,,,,,,,12479,,
2026-09-25T09:33:00-04:00,30803.25,30819.5,30791.5,30819.5,,,,,,,,,,,,,,9246,,
2026-09-25T09:34:00-04:00,30819.5,30852.25,30815,30848.5,,,,,,,,,,,,,,13632,,
2026-09-25T09:35:00-04:00,30848.5,30868,30847.25,30858.25,,,,,,,,,,,,,,10917,,
2026-09-25T09:36:00-04:00,30858.25,30863.25,30844,30852.75,,,,,,,,,,,,,,9230,,
2026-09-25T09:37:00-04:00,30853,30864.25,30848,30856.75,,,,,,,,,,,,,,7289,,
2026-09-25T09:38:00-04:00,30855.5,30877,30851.75,30867.5,,,,,,,,,,,,,,8053,,
2026-09-25T09:39:00-04:00,30868.5,30871.75,30838.5,30868.5,,,,,,,,,,,,,,10732,,
2026-09-25T09:40:00-04:00,30868,30877.75,30859.5,30877,,,,,,,,,,,,,,7672,,
2026-09-25T09:41:00-04:00,30876.5,30890.25,30874,30883.75,,,,,,,,,,,,,,8560,,
2026-09-25T09:42:00-04:00,30883.75,30884.5,30852.25,30881,,,,,,,,,,,,,,8916,,
2026-09-25T09:43:00-04:00,30881.25,30881.25,30856,30864.25,,,,,,,,,,,,,,6034,,
2026-09-25T09:44:00-04:00,30864,30877.5,30850.75,30876.25,,,,,,,,,,,,,,7296,,
2026-09-25T09:45:00-04:00,30876.75,30889,30857.25,30859.25,,,,,,,,,,,,,,11411,,
2026-09-25T09:46:00-04:00,30859.75,30877.5,30849.75,30872,,,,,,,,,,,,,,8551,,
2026-09-25T09:47:00-04:00,30871.5,30888,30861.5,30882,,,,,,,,,,,,,,6192,,
2026-09-25T09:48:00-04:00,30882.25,30887.25,30847.75,30855.75,,,,,,,,,,,,,,7372,,
2026-09-25T09:49:00-04:00,30856,30879.25,30856,30874,,,,,,,,,,,,,,6107,,
2026-09-25T09:50:00-04:00,30874,30882.5,30865.5,30878,,,,,,,,,,,,,,5204,,
