time,open,high,low,close,New York VWAP,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,Pivot,R1,S1,R2,S2,R3,S3,Pivot Label,Volume,MA,ATR
2026-09-01T12:31:00-04:00,29149.25,29153.5,29141.25,29151.25,29217.780730991366,29456.32945192815,29337.05509145976,29098.506370522973,28979.23201005458,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,6906,19.25,12.25
2026-09-01T12:32:00-04:00,29151.5,29154.25,29142.75,29150.5,29217.6182479627,29455.977692608492,29336.797970285596,29098.4385256398,28979.258803316905,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3761,17.916666666666668,11.5
2026-09-01T12:33:00-04:00,29151,29158.5,29147.5,29157,29217.450976741286,29455.58389135297,29336.517434047128,29098.384519435444,28979.3180621296,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4209,17.72222222222222,11
2026-09-01T12:34:00-04:00,29157,29157,29130,29134.5,29217.172246659284,29455.053235026753,29336.11274084302,29098.23175247555,28979.291258291814,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,5789,19.166666666666668,27
2026-09-01T12:35:00-04:00,29135.25,29145,29133.5,29142.25,29216.977237218984,29454.682427121683,29335.829832170333,29098.124642267634,28979.272047316284,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4062,16.805555555555557,11.5
2026-09-01T12:36:00-04:00,29143.5,29152.75,29135,29143.75,29216.732778899157,29454.190557151498,29335.461668025328,29098.003889772986,28979.275000646816,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,5373,16.52777777777778,17.75
2026-09-01T12:37:00-04:00,29143.75,29148.5,29136.25,29144,29216.582985135563,29453.89272352999,29335.237854332776,29097.92811593835,28979.273246741137,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3269,16.52777777777778,12.25
2026-09-01T12:38:00-04:00,29144.75,29156.5,29144.75,29148.75,29216.411073923508,29453.51058174007,29334.960827831786,29097.86132001523,28979.311566106946,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4170,16.833333333333332,12.5
2026-09-01T12:39:00-04:00,29148.75,29164,29147.75,29163.5,29216.25254382342,29453.105203261817,29334.67887354262,29097.826214104218,28979.39988438502,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4427,14.666666666666666,16.25
2026-09-01T12:40:00-04:00,29163.75,29166.5,29150.25,29154.75,29216.081711362327,29452.676815988347,29334.379263675335,29097.78415904932,28979.486606736307,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4696,15.11111111111111,16.25
2026-09-01T12:41:00-04:00,29154.5,29168.75,29153.75,29166.25,29215.973846534802,29452.37724147884,29334.17554400682,29097.772149062785,28979.570451590764,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3302,15.5,15
2026-09-01T12:42:00-04:00,29166.5,29167,29141.5,29141.5,29215.777344120917,29451.937902252906,29333.857623186912,29097.697065054923,28979.61678598893,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4862,17.11111111111111,25.5
2026-09-01T12:43:00-04:00,29142,29156.75,29140,29148.25,29215.621199202935,29451.597287316854,29333.609243259893,29097.633155145977,28979.645111089016,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3788,15.972222222222221,16.75
2026-09-01T12:44:00-04:00,29148.25,29150.75,29136,29137.5,29215.477166434564,29451.314604848845,29333.395885641705,29097.558447227424,28979.639728020284,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3182,16.333333333333332,14.75
2026-09-01T12:45:00-04:00,29137.75,29147,29133,29145.75,29215.308119162142,29450.979727012906,29333.143923087526,29097.47231523676,28979.63651131138,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3776,15.916666666666666,14
2026-09-01T12:46:00-04:00,29145.75,29150,29139.25,29143.25,29215.2027615016,29450.7633468397,29332.98305417065,29097.422468832552,28979.642176163503,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,2437,15.75,10.75
2026-09-01T12:47:00-04:00,29143.25,29151.5,29142.5,29146,29215.131199585903,29450.6103888927,29332.8707942393,29097.391604932505,28979.652010279107,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,1720,15.36111111111111,9
2026-09-01T12:48:00-04:00,29146,29156.75,29144,29155.75,29215.032279995266,29450.379275877865,29332.705777936564,29097.35878205397,28979.685284112667,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,2592,14.972222222222221,12.75
2026-09-01T12:49:00-04:00,29155.5,29162,29153.5,29161.5,29214.926654777046,29450.10196478697,29332.514309782007,29097.338999772084,28979.751344767123,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3116,14.11111111111111,8.5
2026-09-01T12:50:00-04:00,29161.75,29167.5,29155.75,29167,29214.8462271536,29449.873065895943,29332.359646524772,29097.33280778243,28979.81938841126,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,2585,13.75,11.75
2026-09-01T12:51:00-04:00,29166.75,29167,29158.5,29161.5,29214.76211648454,29449.638210020414,29332.200163252477,29097.324069716604,28979.886022948667,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,2656,11.86111111111111,8.5
2026-09-01T12:52:00-04:00,29161.5,29166,29152,29160.75,29214.64831532915,29449.335487433586,29331.991901381367,29097.30472927693,28979.96114322471,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3427,11.555555555555555,14
2026-09-01T12:53:00-04:00,29161.75,29166,29156,29156.5,29214.58830880615,29449.17594977153,29331.88212928884,29097.29448832346,28980.00066784077,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,1810,11.027777777777779,10
2026-09-01T12:54:00-04:00,29156.5,29165.75,29155,29163.5,29214.53494975271,29449.029029276,29331.781989514355,29097.287909991064,28980.04087022942,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,1671,10.666666666666666,10.75
2026-09-01T12:55:00-04:00,29163.75,29183.25,29163.75,29180.75,29214.412904316912,29448.576286321942,29331.49459531943,29097.331213314395,28980.249522311882,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,5279,11.666666666666666,19.75
2026-09-01T12:56:00-04:00,29181,29186.25,29176.75,29185.25,29214.345510799765,29448.277760685316,29331.311635742542,29097.379385856988,28980.413260914214,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,3563,11.722222222222221,9.5
2026-09-01T12:57:00-04:00,29185.5,29188.75,29182,29185.5,29214.296445438,29448.04235289315,29331.169399165574,29097.42349171043,28980.550537982854,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,2844,11.055555555555555,6.75
2026-09-01T12:58:00-04:00,29185.25,29197.5,29185.25,29191.25,29214.24163438598,29447.71916521428,29330.98039980013,29097.50286897183,28980.76410355768,29264.083333333332,29316.894833333332,29211.271833333332,29349.521833333332,29178.644833333332,29402.333333333332,29125.833333333332,29264.083333333332,4012,11.472222222222221,12.25
2026-09-01T12:59:00-04:00,29190.75,29196.25,29189,29191,29214.21251200457,29447.54208811891,29330.87730006174,29097.547723947402,28980.882935890233,,,,,,,,29264.083333333332,2212,10.972222222222221,7.25
2026-09-01T13:00:00-04:00,29191,29191.75,29171.5,29173.25,29214.095706928056,29447.075153954946,29330.5854304415,29097.60598341461,28981.116259901166,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29264.083333333332,5575,12.277777777777779,20.25
2026-09-01T13:01:00-04:00,29173.5,29176.25,29157.75,29159.75,29213.96904136201,29446.704048807074,29330.33654508454,29097.601537639475,28981.234033916942,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,4331,12.777777777777779,18.5
2026-09-01T13:02:00-04:00,29159.75,29164.25,29152.75,29158,29213.8266161627,29446.331533354656,29330.07907475868,29097.57415756672,28981.321698970743,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,4345,12.944444444444445,11.5
2026-09-01T13:03:00-04:00,29157.5,29164.25,29154.75,29155,29213.755365377623,29446.146055304453,29329.95071034104,29097.560020414207,28981.364675450794,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2169,12.805555555555555,9.5
2026-09-01T13:04:00-04:00,29155.25,29163,29149.25,29150.5,29213.655043878083,29445.901081828404,29329.778062853242,29097.532024902925,28981.409005927762,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2870,12.13888888888889,13.75
2026-09-01T13:05:00-04:00,29150.5,29159.75,29148.75,29152,29213.568663445538,29445.69260419092,29329.63063381823,29097.506693072846,28981.444722700155,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2448,12.305555555555555,11
2026-09-01T13:06:00-04:00,29151.5,29157.25,29146.5,29153,29213.463886157802,29445.444725825368,29329.454305991585,29097.47346632402,28981.483046490237,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2918,12.75,10.75
2026-09-01T13:07:00-04:00,29153,29153,29141,29144.25,29213.33616973712,29445.171161330978,29329.25366553405,29097.41867394019,28981.50117814326,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,3243,12.722222222222221,12
2026-09-01T13:08:00-04:00,29144.25,29148.5,29139,29139.75,29213.217694896488,29444.931371368,29329.074533132243,29097.360856660733,28981.504018424977,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2863,12.972222222222221,9.5
2026-09-01T13:09:00-04:00,29139.5,29150.5,29138.75,29147.25,29213.131232199346,29444.747433336193,29328.93933276777,29097.32313163092,28981.5150310625,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2191,12.027777777777779,11.75
2026-09-01T13:10:00-04:00,29147.75,29152.25,29140,29142,29213.021662958552,29444.516863499997,29328.769263229275,29097.27406268783,28981.526462417107,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2754,11.333333333333334,12.25
2026-09-01T13:11:00-04:00,29142,29156.25,29141.75,29154.5,29212.917668190235,29444.275048547515,29328.596358368875,29097.238978011595,28981.560287832956,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2879,11.666666666666666,14.5
2026-09-01T13:12:00-04:00,29154.5,29160,29150,29159.75,29212.837059589958,29444.068080602887,29328.452570096422,29097.221549083493,28981.60603857703,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2467,11.722222222222221,10
2026-09-01T13:13:00-04:00,29160.25,29165.5,29152.25,29154.5,29212.720683699896,29443.76451858319,29328.242601141545,29097.198766258247,28981.6768488166,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,3628,11.666666666666666,13.25
2026-09-01T13:14:00-04:00,29154.75,29162.75,29153.25,29155.5,29212.667647320744,29443.626660652426,29328.147153986585,29097.188140654904,28981.708633989063,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,1651,11.5,9.5
2026-09-01T13:15:00-04:00,29155.75,29164.25,29151.5,29158,29212.58343629496,29443.404657171024,29327.994046732994,29097.172825856927,28981.762215418898,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2664,11.722222222222221,12.75
2026-09-01T13:16:00-04:00,29157.5,29161.5,29133.75,29136,29212.397908583902,29443.01832888544,29327.70811873467,29097.087698433133,28981.777488282365,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,4681,13.472222222222221,27.75
2026-09-01T13:17:00-04:00,29135.75,29142.75,29133.75,29136.5,29212.28328023031,29442.800981641954,29327.542130936134,29097.024429524485,28981.765578818664,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2668,13.416666666666666,9
2026-09-01T13:18:00-04:00,29136.5,29147.25,29135,29140.75,29212.19127191286,29442.61701580205,29327.404143857453,29096.978399968266,28981.76552802367,29207.166666666668,29272.29766666667,29142.035666666667,29312.535666666667,29101.79766666667,29377.666666666668,29036.666666666668,29207.166666666668,2248,13.472222222222221,12.25
